Image_name,Type,Mal-Ben,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B
ISIC_0027317.jpg,nv,benign,0.978892137386445,3.1515439594185546,1.0611766490842882,-1.3359480401418242,-2.1817966736023373,-1.4228609371235315,84.74870726535471,168.66093151296454,143.9254678025371,35.193966092820006,14.79486363709919,6.449891488226936
ISIC_0027698.jpg,nv,benign,0.28356591260385633,1.293944880459823,-0.6538073848763672,-0.27406739814148123,-1.0520584034372253,-0.09974636074003476,70.46706019936515,143.48062593974495,130.3626608008019,29.336252166169647,5.608988431611618,7.58731375116516
ISIC_0024391.jpg,nv,benign,-1.3174859653016318,-1.267715866602342,-1.3112804330786136,-0.803095227335893,-0.7412281425374486,-0.3983184237548504,96.99296811335138,159.4155187823664,140.0372164243842,63.868462939997826,20.23328382935531,8.187387917577139
ISIC_0033835.jpg,nv,benign,0.46453162360000944,3.3825005123369953,-0.01965690687499677,-0.7979862222085613,-2.187238577296314,-0.8003277978918961,71.82957522076099,152.50182279711592,135.09143690421539,31.276566876521024,8.762095305413956,3.2265439065341246
ISIC_0031944.jpg,nv,benign,-0.8078639234416465,-0.7859720629257207,-0.9673566917587424,-1.021054046730349,-1.0125496602345365,-0.8518677460156001,90.64946936591457,158.17357085525728,146.234069829662,52.99985443875383,17.31535692547025,10.826008891383038
ISIC_0030496.jpg,nv,benign,-0.7411954506522616,-0.707102374967655,-1.0914922574502757,-1.040913208758223,-1.046169258513528,-0.45331696494465135,89.19154780771262,159.30702588483888,138.32350765979925,51.4158567101163,17.842520354635965,6.466874860191143
ISIC_0031978.jpg,nv,benign,5.272427966555867,8.507523472715754,0.7953777651489324,-2.2096768300312495,-3.091125485307893,-0.7772407990446802,104.50842367963641,167.5906517784075,139.2656688557187,30.92646045515328,10.642549713391562,4.203277131793156
ISIC_0032530.jpg,nv,benign,1.0437522268789126,11.61137575992167,12.141909004256135,0.07164963045244603,1.872333070339355,2.2913654901328564,87.31888345141577,126.37243444598641,121.42104302096267,33.24699379568179,2.461244264330795,4.304412514569842
ISIC_0030327.jpg,nv,benign,3.2778933494662077,3.10974205291671,1.6782905791887872,-2.141588125246702,-2.0905603629047884,-1.6478408862877432,110.46576888800871,169.77061095157936,149.76723437964154,39.56095307808995,14.753223695178727,8.328595042463466
ISIC_0029110.jpg,nv,benign,0.9367999329282743,1.0125546962226473,0.12474662241057777,-1.584913084426096,-1.5831813687336287,-1.1304814722145047,123.75981965036513,162.5744633768533,149.34556870989158,55.09285436588263,15.07877957629338,10.068659252900074
ISIC_0026223.jpg,nv,benign,1.4927193497820213,1.2149444507508171,12.157524981755289,-1.8098077921526134,-1.3779327215155368,2.7609533920156912,132.19407008086253,140.41746915705855,126.2340263842217,55.99584795684518,5.520444123089118,3.3410653139782696
ISIC_0030455.jpg,nv,benign,-1.0456149495289377,-0.14361353841598046,-1.23265920995237,-0.21563228167553636,-0.9976450749965748,-0.11788813296793473,65.98517222820237,147.9495694294941,140.02720667384284,38.38389340778776,9.4000456522591,7.86718240816876
ISIC_0031777.jpg,nv,benign,2.11763871564984,3.4602526015244397,2.2292530543375557,-1.7237996824520831,-2.233722470691955,-1.803683197384932,98.47283502481665,164.23818060597083,150.70424475887103,37.54342976273977,12.789913223566709,8.523697164218614
ISIC_0027934.jpg,nv,benign,0.7269831733311194,2.955691094660202,2.4704285782843964,-1.1965327567417006,-2.073572254862702,-1.954001859402688,99.7468449763882,166.65986809965804,152.06515632633122,41.93577027053321,13.972968934774297,8.905395358522934
ISIC_0033955.jpg,nv,benign,1.3608797029848034,4.826284475396704,0.09159033246956216,-0.9715370209930687,-2.072752368886053,-0.5331168989162769,83.71088446770443,156.31493456453418,129.0805261641348,29.842341492275075,8.431667782410544,5.49888847291162
ISIC_0030284.jpg,nv,benign,-0.08460388120909368,3.5570583819617134,-0.8698482329863135,-0.37518185135714244,-2.006273746731072,-0.21843622770941387,83.14880836757564,146.77552484124018,142.12688830780723,38.16116405195254,6.338321949494945,7.54470423803668
ISIC_0028385.jpg,nv,benign,0.004294370177416962,0.026162958124517743,-0.6561684490853197,-1.3552294926045605,-1.2375967266500858,0.5409867026962512,108.2797622401262,144.8658375119725,122.615485379458,54.868483419321,8.537894555975049,4.850343735040362
ISIC_0025138.jpg,nv,benign,1.9620031341805344,2.103284304451731,0.6256194338961101,-1.8126493998353002,-1.8777888016231503,-1.349621843768787,121.85802896725441,163.6823992443325,149.8572732997481,48.626684391452834,13.944570642902969,9.417191825857907
ISIC_0026357.jpg,nv,benign,5.11435569618321,4.73747104856752,0.8366377249929879,-2.6080442035646865,-2.474317904536147,-1.138797650676607,139.89979656284845,163.0152535303581,146.09492598803212,45.668291030964824,11.402978780760236,7.227670193757669
ISIC_0033028.jpg,nv,benign,1.5880005687502354,0.748325127538906,1.2454615040605335,-1.7362882603078198,0.19377515190962538,1.550066338241793,99.96063791353416,141.57517160699848,127.41538355669482,40.32464425072034,7.196892635481023,8.616731978255721
ISIC_0033996.jpg,nv,benign,-1.3883045752427252,-1.1615743980260216,-0.7696171382868724,-0.1703539377356244,-0.23597726259067295,0.49562253790606126,71.40401870339947,136.97990648300265,131.50739289776317,52.00863569453809,6.57221119227538,6.128451644967204
ISIC_0027075.jpg,nv,benign,2.5947423649892194,4.129125774340984,3.0681135486423505,-1.7639693681203943,-2.3793727203967947,-2.05869569765682,99.82690995907231,169.19575375170533,152.1475102319236,36.63779171829624,13.951908937712084,8.534977424696134
ISIC_0027061.jpg,nv,benign,2.040218875380689,2.2459235606994667,0.24584605880877586,-1.8595027127589265,-1.9625314372445393,-1.1718942001718855,105.75321288295365,162.18356637863315,143.42208955223882,42.20687305450998,13.378501713492108,6.870886634459251
ISIC_0033014.jpg,nv,benign,1.19367733935725,1.9774481750895223,0.7145382689245503,-1.691501128164327,0.14739289723419557,0.2565014885030678,120.86248280483933,135.49150823604106,137.47540651123418,52.56416809630596,4.032489065688164,5.578914315072553
ISIC_0025110.jpg,nv,benign,1.9564481279107566,5.886375636122391,2.3256880258562003,-1.3356276889466447,-2.6749459495900365,-1.565170871303187,97.38008431126809,163.64278537914177,144.3986659347261,35.37279397205828,10.838657062326671,5.720204599190154
ISIC_0027288.jpg,nv,benign,1.7992962554413472,1.798029998147137,1.7469488340484487,-1.829795289837146,-1.8286017061020048,-1.8519752117278798,117.40531586104586,165.33601186796884,156.2869575967363,48.056365167209485,15.093446591861312,11.51088276623095
ISIC_0030086.jpg,nv,benign,2.4301636051296507,3.6719740887010657,1.136009533270057,-1.5619272453917157,-2.1803827055178573,-1.2071328400401327,82.29831598864712,155.7917880794702,148.12754966887417,29.79286319336752,9.355733079639183,7.803278048391787
ISIC_0030938.jpg,nv,benign,0.9891721275816838,1.4346300608058167,0.7557618829021298,-1.5534741267551293,-1.7298652584147394,-1.4630430837692494,116.6992209484878,165.16617790811338,149.6793151455908,50.95408333058693,15.543282840399675,9.508294385830476
ISIC_0024742.jpg,nv,benign,-0.7543391440578815,-0.5484466953171827,-0.8799435499681265,-0.9446583291367671,-1.1474041767693979,-0.880773256745699,79.15930471139329,161.53520963183772,144.99407688436375,45.67726550645784,18.50441484343858,9.839118724692366
ISIC_0026169.jpg,nv,benign,1.4475178046867159,4.412245251297587,2.221888994861966,-1.3616289477459322,-2.3979745312037575,-1.7458331248310683,104.24060750548118,161.83516039081292,146.9291811234807,40.16485001647944,11.204367287612683,6.863389792884356
ISIC_0028144.jpg,nv,benign,2.344301674781594,3.3293075585400826,2.7001513017496563,-1.8155744869595805,-2.1294620245771076,-1.9570485564670959,114.88194996028594,165.238030623952,151.289372076604,42.73503612829156,12.97494284692534,8.402154579784272
ISIC_0027511.jpg,nv,benign,3.110696114444652,4.100307368637189,-0.28980828422724825,-2.0240186645229903,-2.360852534602675,-0.7499449768238524,102.47247410276726,166.75209085306804,140.1549578894856,36.55379740578989,13.168475268473676,5.61721005719168
ISIC_0031373.jpg,nv,benign,1.5397003762088888,1.381915983714161,0.3841198307760285,-1.7737544600017083,-1.7049898166548376,-1.2440915301151731,117.64821607202401,163.07825685484906,147.94941903711492,49.50736879049552,14.68045267791942,9.018635435397522
ISIC_0029529.jpg,nv,benign,0.6985079147071764,2.685067546284345,1.434940659845787,-1.2537416393070693,-2.061870423018559,-1.5994081972815144,80.98113556928917,156.04314515195705,146.1420966136611,34.817953394875346,10.606536333787197,7.315110148880927
ISIC_0030078.jpg,nv,benign,-1.241091139657812,-1.2409156620948458,-1.4527921680909757,-0.8516475787751481,-0.7670319286427386,-0.05109882856956541,112.03845847345521,153.12833304113607,140.35109892737037,72.74478454496429,16.324362579966284,9.479852163949163
ISIC_0027262.jpg,nv,benign,1.0166685981449382,4.410588255443621,-0.029188590271210124,-0.8823791430603848,-2.383919973018609,0.7101754400631386,88.17399020807834,148.71214810281518,117.17916156670746,36.05818545661172,6.960518086458876,5.028973608164947
ISIC_0027276.jpg,nv,benign,-0.5016696043050177,0.36203420274992437,-1.0292644817790417,-0.7991275749549717,-1.4529801515958276,-0.3433874746528129,77.63816755251835,161.56269298911667,138.196304732979,41.874423652113464,16.124225270809156,6.043748085924854
ISIC_0025307.jpg,nv,benign,3.8811726657361207,5.012230405697405,4.076580163434976,-2.127525871459816,-2.4274581975018186,-2.176083856467907,121.82745956968742,171.0064952843103,157.20290210813516,40.136209729249934,13.412214536042862,9.482017834610595
ISIC_0030736.jpg,nv,benign,-0.7046941798431288,1.6632078339025798,-0.34318405929805795,-0.058337822185766906,-1.709015087883358,-0.8421030254147016,73.63842423894643,161.2352164806473,147.40926175652024,41.94412881910927,13.402369032758049,9.47087841511201
ISIC_0028179.jpg,nv,benign,3.5676060553700744,1.357890266113703,0.7625655360811021,-2.1507832988016924,-0.4591256605668092,-0.9559638276584094,131.6492717501363,149.87445803151854,148.64683126930964,45.66887968800116,9.461298703951384,8.555469903141315
ISIC_0029267.jpg,nv,benign,2.86182926655819,3.10408859211568,0.9584373015760601,-2.0174916172115682,-2.099945361783476,-1.2708034479625836,113.6376212323596,171.88849526685638,147.68044601893257,41.60966339525062,15.656567974292111,7.960691241309799
ISIC_0026632.jpg,nv,benign,3.777351728618534,4.594633202565259,4.266986130635092,-2.1651803232696616,-2.4661187666910016,-2.3813646204290726,100.58614128380252,165.5935255424784,153.20287809672624,34.48573095841498,12.388791759567335,8.398116507830107
ISIC_0028186.jpg,nv,benign,4.912854065981829,1.7953603542123844,0.6219669485386623,-2.4360075476170926,-1.4740437958093686,-1.079143914409822,136.5082419547689,158.32913656198585,151.6966163531011,43.83327735548139,11.109745761629634,9.516715652571351
ISIC_0024964.jpg,nv,benign,2.7314059658824723,3.0945135570254587,3.927668060734529,-1.869944502052569,-1.9951376590798884,-2.28861045591275,118.50401881983925,168.05802783767888,158.73524283164292,42.6649947811856,13.95521860399391,10.440675786696078
ISIC_0032860.jpg,nv,benign,-1.1300344733340588,-0.3429055398488976,0.23890205628551975,-0.45805886022757136,-1.0137469300726272,-0.022519711359788003,77.56707632600259,157.7033635187581,130.89563389391978,46.450049986152194,15.277126585436154,5.351452180999705
ISIC_0030087.jpg,nv,benign,1.9448436276645893,2.6865947186751162,1.3526259724466003,-1.7918474789126655,-2.0728554578633647,-1.5977972702058294,108.7801929603783,167.14442791951086,150.86148292211672,43.00626632097225,14.689253048767279,9.24884508370934
ISIC_0028810.jpg,nv,benign,-1.0564376007433096,-0.937480148439954,1.8789388491001224,-0.8946323238242501,-0.099016259880919,1.3392052123925557,95.93566948231161,141.84021075520616,129.14672576733295,59.31644365741313,9.766377433917139,4.918869970418206
ISIC_0024780.jpg,nv,benign,-0.03177071124051167,0.43678233011058465,0.1609381394614391,-1.2173349069845756,-1.5081059093996736,-1.3969466977372769,81.99299199388392,165.6155365371955,151.49149482894094,41.151675262249974,17.80695708312948,11.419865164986875
ISIC_0028804.jpg,nv,benign,-1.6179435725331668,-1.494818221447911,-1.2748988172600004,-0.5086748611478296,-0.4296441472038025,0.3842662737129143,76.50425382359357,144.3356036551373,140.57248466926825,56.70389697044399,12.04097482841816,11.425937129204037
ISIC_0028353.jpg,nv,benign,-0.07046663332023417,-0.32698065642082463,-0.5595336131146129,-1.3423756802129045,-1.054054761930791,-0.23795317453044013,108.1748628946715,161.58644218255134,131.60407592137037,55.6332181898634,17.705593847390926,7.415207823167276
ISIC_0028435.jpg,nv,benign,2.2312629786547404,2.094207830463353,-0.22846733756009607,-2.006206673982705,-1.9380372996265733,-0.6115760778857496,113.27213337571659,168.4837061963587,140.10059080794906,44.98344041527432,15.954094989955559,5.856274472588126
ISIC_0027712.jpg,nv,benign,-0.3415483771104846,2.9219832137477804,-0.7774154446549075,-0.55465974403635,-2.023037172508938,-0.442100756032675,79.85435149041874,161.95657381121362,140.97793204400284,38.10317209732786,12.269457551827301,6.489576184871941
ISIC_0027074.jpg,nv,benign,3.9263114812537223,6.327965640783628,5.003948317052657,-2.0124376246334403,-2.7431209269892705,-2.44486681398493,103.80548093789457,169.3703531086612,151.66594920726385,33.63109567450164,12.23207304827598,7.299963302973425
ISIC_0026342.jpg,nv,benign,2.6426772616745424,4.502323676568853,3.884809365517759,-1.7889914819958335,-2.4178828261086944,-2.218261184027318,111.19881577850055,168.72009215244768,153.62361354349096,39.832103772797346,13.29335773841528,8.601982430137427
ISIC_0031158.jpg,nv,benign,0.20304197530254386,0.09189743341681034,-0.743568512902288,-1.2698920206292592,-1.2213743706212419,0.3519193927558211,110.80170365648722,156.60879643043404,137.0241061598192,53.28972267781936,13.858608076951791,7.200008417825184
ISIC_0029703.jpg,nv,benign,1.4380242416513758,2.213900304171424,-0.11763037974262858,-1.535427164268945,-1.8929715161220522,-1.0129758319368856,92.64127066115702,165.54685152141246,143.54833067242674,37.71902353507464,14.49588459742155,7.229146138421588
ISIC_0025139.jpg,nv,benign,2.2534398150844552,3.4614392731149124,2.5135917006894672,-1.815002132679456,-2.263511723179593,-1.972795008575492,98.22385796732857,166.96910561152956,149.10950797221952,37.480793652582356,13.862986928702519,7.827347044104033
ISIC_0033983.jpg,nv,benign,1.5789700216519442,4.449146620133895,-0.4560491078169151,-1.0691754592453748,-2.1896359925911475,-0.3443458694037555,84.07603206830132,152.52730490915715,141.0887431238829,30.840483886072803,7.717202999189079,6.693878514958326
ISIC_0024541.jpg,nv,benign,-0.6310398649257687,1.0974763781009909,-0.7930325249660553,-0.43383657182379803,-1.5876266530509708,-0.548409799737948,75.32772655943508,159.79030992546097,139.05673793644567,40.58146711124795,13.703208420302976,5.878491067331328
ISIC_0032323.jpg,nv,benign,0.5106916528594723,3.532067214817248,1.126670255621038,-1.0001616984462434,-2.1511475506388167,-1.3883971178178924,84.68390255684001,166.25708922043276,147.0865636904566,35.510878167188885,13.132220659572395,7.459434768846457
ISIC_0028384.jpg,nv,benign,0.7130634979492574,0.23937565902569657,0.8958620870014582,-1.6219581823012106,-1.2018293762059629,1.2979637454667907,132.3163698957321,139.13134790558237,128.9632838623598,61.80945536111005,5.510532580959369,5.659170400199555
ISIC_0025688.jpg,nv,benign,-1.5786403357735168,-1.519550428634883,-1.4663813634277914,-0.5989406576370617,-0.5462024404984878,0.10168179693086876,106.16257152473915,151.6872265230562,139.80267586671155,76.92489896055811,16.97277509210994,10.004207609026485
ISIC_0033954.jpg,nv,benign,-0.38421716129281647,1.9302396590584943,-0.7921515445297134,-0.3965608259923885,-1.6914280836379125,-0.05020715366577224,60.75276093201404,141.5971911905522,131.82646026172998,30.448471951489417,5.474802428272944,2.963451505832116
ISIC_0030291.jpg,nv,benign,0.36535436024556134,0.2695983039307359,-0.7921062224920257,-1.505905906172806,-1.4186385338091596,-0.679137986412383,137.28351604807818,159.5754193633602,140.0377096816801,66.77782783151923,15.297899027008219,6.622405801771672
ISIC_0025065.jpg,nv,benign,2.4332854275123434,3.059487792556226,8.710020035674312,-2.0677029678815715,0.5713647226295491,2.8177256930107517,154.44436905397797,133.22467481846135,129.20107118624492,60.779317745371465,3.0435263316487906,5.96827556995543
ISIC_0025071.jpg,nv,benign,1.0266079229814187,1.4365407895143099,0.20828070177352664,-1.5728507832281722,-1.7755690967392908,-1.2417424493231757,98.14233818653597,165.40262361251263,143.58835231368028,42.990440578753585,15.714653504385712,7.170835922581996
ISIC_0031004.jpg,nv,benign,0.9805519312725011,1.2370797269120928,1.232814445561103,-1.5245102889574396,-1.6654575496986554,-1.7096402624737779,114.7965121532484,161.36794072467697,155.9209812957441,50.46525898347664,14.172611008821404,11.915250708005981
ISIC_0026578.jpg,nv,benign,1.001905804870904,0.7637294622982691,0.28373300885034425,-1.6073430151292998,-1.463343995457263,-1.2467364901460614,120.78194294213088,163.084116414278,146.04216806381828,53.479497593522574,15.63593930344436,8.32472447385432
ISIC_0026222.jpg,nv,benign,2.644313885993186,1.774399084068687,1.7258904157654715,-1.909787148012062,-1.5506945650569428,-1.6427093600185387,121.68529714096556,155.22713730682787,162.76549297001586,44.637737761830905,10.31689450839486,13.36752240245639
ISIC_0025918.jpg,nv,benign,0.09048565932743946,-0.07112520149505697,1.3824358807078179,-1.3990046305615542,-0.18197585704910862,1.222559043182873,112.69899321804266,138.43736227799016,130.99249390713936,56.81887140294365,6.2955245350434685,3.9321487987101698
ISIC_0030497.jpg,nv,benign,2.02919872226236,3.6779005101997795,3.2324297110271765,-1.701640207769523,-2.262837199589135,-2.1471882022645135,100.20018180298408,168.62316629748818,154.6940276674886,38.040916873721024,14.070159089701741,9.467279001661991
ISIC_0027699.jpg,nv,benign,2.813653838368328,2.6336408861096237,1.7189749809946848,-2.082493003237775,-1.9870710612238884,-1.6776774898577964,134.03979924438846,162.89689977035337,149.82519075487073,50.33056065445706,13.064112367367715,8.570488542873802
ISIC_0026587.jpg,nv,benign,-0.9424509766402043,-0.3594501349193666,-1.1201473621063074,-0.3215203871584527,-1.127857955224453,-0.556027737342166,60.50468340202323,156.64206319470463,140.43917821905833,37.71626465802609,15.345926458281944,7.625820102348401
ISIC_0025267.jpg,nv,benign,1.0045302360807487,3.6360748022701896,0.05560037245500471,-1.1926945910711677,-2.2147215507421545,-0.9151474014655295,102.5709175537646,156.4207214584321,147.96598141044979,41.9374536701378,9.88562844335794,8.87130135337829
ISIC_0027316.jpg,nv,benign,6.060861700147818,7.48011032749808,1.0485777883182186,-2.564343216077338,-2.9133137492468393,-1.1227045702191787,119.70946626384693,174.48779973326802,143.7870294766065,35.1923918175467,12.998248831802716,5.808584933878576
ISIC_0025501.jpg,nv,benign,2.0156230942494098,1.8580775574079995,-1.319001422139671,-1.914881758337489,-1.8278118632353437,-0.09293479144557285,117.62117570969316,162.01893360556468,142.4792434166725,47.363691123395284,13.54514708932012,9.04652553557071
ISIC_0028031.jpg,nv,benign,1.8970071505953756,1.9018181136265175,0.2812246366837394,-1.876805045192815,-1.867730617552842,-1.1605412389076075,103.01729396969213,163.42966030446837,142.77808272479035,41.77881067382249,14.016750594769404,6.571954755036396
ISIC_0027464.jpg,nv,benign,0.04021071982446767,2.68577221222185,0.833494759555915,-0.9445370930598612,-2.00016501009396,-1.4368860042653055,90.0962414266118,165.05651577503428,146.67327846364884,40.49965854826526,13.601661701016559,7.676594168693929
ISIC_0026034.jpg,nv,benign,-0.4506282597573521,-0.22082629082069616,-1.089532090632663,-1.1301680539440901,-0.4611148721689373,-0.41916153704501435,85.36768068740905,138.64516203543297,141.65638786870858,46.27368811555898,6.10182825492575,8.969054059299024
ISIC_0029313.jpg,nv,benign,-0.7078185767028042,-0.8715792638946969,0.11975073946074888,0.6800585841106124,0.06461546505158931,0.400993867836156,36.22363678196181,138.50602040033746,129.63095329396427,30.185651337659053,7.0805261496526395,2.9749593701639934
ISIC_0027458.jpg,nv,benign,-0.3163547348212421,0.9732662468226665,0.025283126786342258,-0.4772536454210275,-1.5282127675175412,-1.0510993268042523,74.2573820903264,149.1047386165759,146.53717905968657,38.080888739144115,9.04437437244431,8.718245047204663
ISIC_0029475.jpg,nv,benign,1.8293639517657612,0.5071934878600626,-0.5548531378070551,-1.7241006344309324,-0.4955131942238719,-0.13766381612068387,105.46461993362797,139.45439675374718,144.00157279690472,40.3547705333294,5.168047830765566,8.287287326367704
ISIC_0024804.jpg,nv,benign,1.28775113007912,2.616662155138764,2.1765785877151025,-1.4192853792371456,-2.028446668021232,-1.886333785169989,92.63716451052326,163.949507626955,148.39529832013903,38.073030101585125,13.519195311480107,7.832480182105103
ISIC_0030871.jpg,nv,benign,5.094478200945231,3.43629010721732,3.7484715933991444,-2.488451988783553,-1.9855345755715603,-2.1440482438285535,143.5412022879436,160.4641010271363,156.51363927297848,45.912100363847266,10.858496307947476,9.491181479365181
ISIC_0033388.jpg,nv,benign,-0.13113155923824804,0.8936978322945679,-0.816488381242551,0.10610896646917253,-0.9987957278957034,0.16144934873883715,66.73380750389191,143.77076995586785,128.53495579644942,32.0875728714405,6.1654459246595,3.5275389147689915
ISIC_0032080.jpg,nv,benign,0.02511287919603644,2.5668637850352995,1.644593675792625,-0.6859925638144784,-2.0237348766521093,-1.6579139591104366,78.6002291270817,162.96037778026155,148.7128367050408,37.01442806895968,13.232711997436416,8.261972766747833
ISIC_0024812.jpg,nv,benign,3.5095013132926702,4.504103423711746,2.0389691633056364,-2.1014322820704088,-2.420844453811444,-1.6626292601217534,117.77818952532026,169.02428718058093,150.30249670083577,40.7025538615249,13.43269118834014,8.170202894483124
ISIC_0030654.jpg,nv,benign,-0.17810200877568816,-0.08126866578797243,0.6417668278101818,0.5999652557751294,-0.2774995618790894,-0.09686392319795101,58.00512565169,141.14467518013004,128.08464647648057,34.30155944482856,5.938671486033786,4.70654067764657
ISIC_0025259.jpg,nv,benign,1.2058381195070913,4.497203810400269,-0.6369987700094546,-1.0378723883563865,-2.265264930181324,-0.3897499261094015,103.10735671514115,156.11920002359813,137.7839001799357,39.21730390546822,8.846253238358965,4.954808464521814
ISIC_0029463.jpg,nv,benign,0.14748565753601195,0.061588860990817285,-0.20972932034655933,-1.3988024822174907,-1.3219503359551295,-1.1759632126071535,120.15390774806667,163.33093115873316,155.03255578734434,59.713955238403436,17.412762113722977,13.799135438424369
ISIC_0030132.jpg,nv,benign,0.4329620037452866,0.5698705824843686,-0.05331762671502993,-1.4165955333083164,-1.4662014693077305,-1.126363782917561,113.69252208494963,160.6581640968804,145.912735925938,53.781400437091136,15.022813911837805,8.77138326935147
ISIC_0030668.jpg,nv,benign,8.8859389046377,7.44049048828227,-0.7028624212899648,-3.156964557238725,-2.8277847342564635,0.9255869285200052,148.87720444154147,163.66322439694588,137.0321966710962,40.11812737100068,9.782414998765654,8.781421815641764
ISIC_0029339.jpg,nv,benign,0.11098507826673742,0.27579098852610695,-0.8854297862489213,-1.217895144382722,-1.341383097430594,-0.47224269403180386,96.537819210038,148.8079879826809,136.9009896615711,47.35513905918602,10.106798082982555,5.030503041238458
ISIC_0028741.jpg,nv,benign,0.7959606348075843,3.0407828787327977,-0.4186912060413919,-1.0444657283479335,-2.1350068579637185,-0.31838165409598485,86.88903232747028,163.9789145285353,133.6123393039643,37.18881215698111,13.222291367225079,2.8156864952720486
ISIC_0033407.jpg,nv,benign,-0.8950944647186825,1.41049524420505,-1.1484599043803618,0.0024257383947393968,-1.5432437125217133,-0.04689549141830915,60.642735921830806,147.5518642324505,134.99984571869376,35.644453717444826,8.042433569371036,4.567749476591603
ISIC_0026778.jpg,nv,benign,1.9720081992546241,1.8510980506042962,0.3761934236180875,-1.8944246842760344,-1.7835056804799228,-1.1314336251936419,138.3936120854444,162.0575877363918,149.43843141621662,55.65954830792276,13.594108118478571,9.581982300173241
ISIC_0031562.jpg,nv,benign,0.27746877181045226,1.3305678930999907,0.9057636942567995,-1.1061793854890354,-1.7469662888517252,-1.565439675725099,92.65530993618961,162.3379102096627,145.6915451230629,43.73549546327409,14.536893259630551,7.713292022245383
ISIC_0033375.jpg,nv,benign,1.2558654980144208,3.467750745548204,-0.563491902682991,-1.1526293892360753,-2.078537320098284,-0.7365411059351026,86.3464070282582,151.84764598403123,135.90053312642354,33.580228714033424,8.215320628674968,3.83710410640892
ISIC_0024609.jpg,nv,benign,1.4885756270363846,1.2700303751865727,0.8308414027189484,-1.790710682661703,-1.628435083866222,-1.4635893073275275,127.8346227176065,162.18213316711888,150.00472061303805,53.993278883738256,14.384131898601439,9.602246042918782
ISIC_0033822.jpg,nv,benign,0.17700518034504897,4.303859088436147,-0.2792709722959228,-0.48686143470012466,-2.1362675896474808,-0.36064565336302096,76.40811925745359,159.17189467198844,130.39113605314617,32.48766014823284,9.910757330802243,4.902172623143513
ISIC_0028580.jpg,nv,benign,-0.3313336697497049,-0.3669345742716481,-0.6815500339337808,-0.8908137242387977,-0.9482309901673222,-0.8068508469719414,95.86666666666666,146.33282234712996,144.23457673309488,48.97893141420824,9.308663272012797,8.545422444168986
ISIC_0027894.jpg,nv,benign,3.9037703248275424,5.97743306196903,3.5266369890659517,-2.020961892614015,-2.6449040323187636,-1.9973610646989968,114.05905202916833,167.97638534198947,150.3294898618504,36.86322621089033,11.921409642696956,7.236403611452056
