Image_name,Type,Mal-Ben,kurtosis_L,kurtosis_A,kurtosis_B,skew_L,skew_A,skew_B,mean_L,mean_A,mean_B,std_L,std_A,std_B
ISIC_0028106.jpg,bcc,malignant,-0.5513773857468638,-0.5356052275642917,0.19818289534880984,-1.1167017507860277,-1.0210336918881142,0.8002129632414642,108.51516544117646,152.1968502545249,129.80005656108597,60.26216072463467,13.492218433730333,6.836738243914665
ISIC_0028107.jpg,bcc,malignant,0.3512682728542207,-0.2053252972722297,-0.18291980940860952,-1.4385322374050227,-0.6836173942735294,0.5200371748341398,118.11307904001968,147.543255999877,134.2555309564442,56.98810073201973,10.387033158671555,4.488700454684009
ISIC_0027744.jpg,bcc,malignant,1.0833111029958626,0.14060546185138012,-0.49004595427036346,-1.5958190161112822,-1.0127756882743646,-0.6018763996772188,117.11476277372263,158.6322810218978,147.46262773722628,51.095590475129235,14.47484799087655,10.17015048945731
ISIC_0031697.jpg,bcc,malignant,-0.7498176675776516,-0.6338447822660913,1.0021390058726212,-1.089068325028915,-0.7067120814193578,0.972681325116007,125.47779014623583,142.79685570075787,132.67773220085698,72.93597083104626,8.8693065456582,4.18677014437127
ISIC_0029392.jpg,bcc,malignant,0.6560554002514305,-0.40555788616840616,-0.8081278125939413,-1.547413374596018,-0.7912275114277351,-0.1029461056542446,126.55083608546472,146.65494298869416,141.08779500036158,59.07190503825907,9.76888740095224,7.987367763640407
ISIC_0030010.jpg,bcc,malignant,-1.3303065268429777,-0.4825922857375793,-0.502646895166043,-0.7936378248492124,0.15705318067202312,0.35178766382640764,122.22801067740241,138.9301921057238,133.33866838788728,81.5381161010811,8.34811397073609,4.763348544071956
ISIC_0034276.jpg,bcc,malignant,-0.4019942513929413,-0.5606923678420146,0.21599475485329878,-1.1509394791311578,-0.5317504132931398,0.026664241043707203,121.08042270695027,137.25083322043085,132.52551144831324,65.16654355370903,5.520294336028402,5.924026135288063
ISIC_0027425.jpg,bcc,malignant,2.8527925863648607,1.9505557455352616,1.9482642937339874,-2.115409031321284,-1.6498431517081158,-0.3844990694598121,134.6273407350637,144.94322551765768,130.2367423343258,50.63011739625711,6.720503489681504,3.5486680008798435
ISIC_0029391.jpg,bcc,malignant,-1.0265569523784008,-0.9693857758680675,10.63053118722057,-0.9083738956465172,-0.5121894832201571,2.8186566984167616,105.40297966214378,144.8342298510169,131.35962950651233,64.68026709611262,11.044287329203607,4.256861590538478
ISIC_0033468.jpg,bcc,malignant,-0.6071017929892832,0.6776662925940555,-0.3824635034648418,-0.02676991375129028,-0.6953906673994881,-0.14344357297072946,76.47262692501707,146.40838550784844,129.34844663363106,39.21447867780873,7.489120965671224,7.8941542811953695
ISIC_0025975.jpg,bcc,malignant,-0.25988548989218563,-0.4669835132240454,0.6416046644380722,-1.1987988341361195,-0.3230796932126645,0.6893427267598314,113.13639714376878,143.24883099164916,136.03999383863834,58.84043275132349,8.943386457090703,5.634371992069187
ISIC_0025752.jpg,bcc,malignant,0.7953115551504055,1.417967208093165,-0.0739490038342474,-1.2865563786246832,-1.4340370903383017,0.050149804120536066,103.5326037876172,144.75672660628436,133.4639034237297,43.7657362838869,6.864629170994015,5.106338714936359
ISIC_0024504.jpg,bcc,malignant,-0.7186008704498934,-0.6683243898099005,2.581054764986832,-1.0683757849731446,-0.30777736217921964,1.8705820045906467,116.60686173173252,145.97017041689858,135.6600805703533,67.1831313133013,11.639374772882245,12.267744080042498
ISIC_0032429.jpg,bcc,malignant,1.1368797879474188,0.185442689239097,-0.6418265084964423,-1.688945232760611,-1.1270514580448925,-0.31155667808382054,107.28225494570876,149.26813922356092,137.11161683772124,47.28676932481114,10.228184378362359,5.203313094676667
ISIC_0024897.jpg,bcc,malignant,1.497454687415014,1.242576990853686,1.5427792075973725,-1.8070724718541538,-0.3801821296070026,1.1555836300025586,142.4399481096417,137.19407553966906,131.09432659194206,60.60554315190175,4.664658437716446,3.152324473678523
ISIC_0032991.jpg,bcc,malignant,2.457260244674746,0.5444649345385755,-0.05731065788077405,-2.056441653027352,-0.9037035082373672,0.8377837673001359,130.5973260503668,142.81039728159038,121.9707326367938,51.172458490388216,6.720204949232407,2.968779222941295
ISIC_0031095.jpg,bcc,malignant,-0.6033309611641489,-0.6923729769967131,5.590193091603361,-1.1161424068576187,-0.7967055584964273,1.5478254812526344,110.17161817321723,147.56485818414407,130.9144640846431,61.772380929345694,11.287682738113073,4.088815599625365
ISIC_0028329.jpg,bcc,malignant,0.7577630853024053,-0.07127707010372841,0.15030357231683178,-1.6385651646380683,-0.7211887006531785,0.323695489328007,137.97109755193796,138.26381100598635,128.67276829459087,64.15853401399016,5.552729275705791,2.207931241787494
ISIC_0029220.jpg,bcc,malignant,-0.01610514858616341,-0.288647800716173,2.2510796918056393,-1.3798935495183156,-0.8006708915317424,1.490624577260003,148.27235830247793,140.25557431745128,129.55533629002727,76.20228596012053,6.892720752660084,3.3614104393575848
ISIC_0025383.jpg,bcc,malignant,2.538694716623227,1.8414339438062655,0.5496846793951713,-1.9770066131111965,-1.6674497726803097,0.2730294688247887,142.4116438085451,156.50527647128573,124.16129797241216,54.295982986621446,11.231723366219553,5.663630123570656
ISIC_0024472.jpg,bcc,malignant,-0.8164125008140775,-0.8859282674145721,0.3330237032736454,-1.0412340182885655,-0.7008799797212663,0.7144779463533908,113.26465565106162,148.44325042345184,131.789384536452,66.54197642278538,12.405947203898107,4.310098043823864
ISIC_0030349.jpg,bcc,malignant,-0.22418901858462892,-0.4598120319214112,1.7857092803138803,0.42235728652675975,-0.8677836797813856,-0.6415403068099605,45.68682726806766,138.92602084401162,127.74747992482487,31.711579705831824,6.118190200415209,1.8479154786071026
ISIC_0025509.jpg,bcc,malignant,0.593624342303051,-0.1559121608232008,-0.2719959235057656,-1.5712521857575323,-0.6390273321209547,-0.9157243918928125,132.797225993847,141.32072082910815,144.95288142584604,62.30122317272996,6.9652863456115695,8.700953196982711
ISIC_0027478.jpg,bcc,malignant,-0.48382340951460057,-0.2617823625909641,1.1760025381365633,-1.1872131252960731,-0.3351606058203119,0.5785446528955465,116.892533888582,142.99892703862662,126.93163855012111,64.57426884412764,9.213561610021026,5.020686707214933
ISIC_0027120.jpg,bcc,malignant,0.9648747330982101,0.3683608175165336,2.816623816483287,-1.6877911162118011,-1.127981182515379,0.7799873981946023,134.85213960581345,143.67315557198643,128.46167309780725,61.07530535266194,7.5944389945864215,3.696626766717615
ISIC_0030514.jpg,bcc,malignant,-0.7337190259512836,-0.8201695135923286,-0.7163859072067771,-1.1084119320711712,-0.7591243336334421,0.2881687726667199,114.83354393684868,145.55991793895967,137.31893796363744,66.52499146631382,10.53739923009859,6.840826443603589
ISIC_0033747.jpg,bcc,malignant,0.2954350812859108,0.08743202854388388,-0.5750917638334747,-1.4687023607071754,-0.8686767506841381,0.5109978810094393,141.12595961123927,142.28551979729986,122.73945845781492,69.2649873716147,7.5079615258409875,4.531090724972187
ISIC_0033020.jpg,bcc,malignant,3.3153881000576444,0.9819689336035253,0.08603991784356468,-2.1854583952271556,-1.1576474256349583,0.695959450337263,143.78255594499865,140.65350049429316,132.82810580869358,52.00878914412277,5.374600817407168,4.083648269861648
ISIC_0031569.jpg,bcc,malignant,-0.11603060054818304,-0.3927729765667398,-0.7140984982172198,-1.3423512889531053,-0.9656603735607877,-0.7740118528143864,135.24199165642344,150.06720490185123,141.89183148955192,70.44407139883131,11.853250729531851,7.788013848645601
ISIC_0026940.jpg,bcc,malignant,1.237913813672959,-0.7677247141109662,0.4156232460706484,-1.7253419661979839,-0.41563272311444144,-0.11979847271395118,130.74139602825804,141.4212766493307,126.05805241087506,57.20867544332969,7.664334332807306,2.9151538817330898
ISIC_0030339.jpg,bcc,malignant,1.0164229954828503,0.6852133336776789,0.3157624300113868,-1.6761952025567677,-1.2554160423836012,0.5462523618294395,110.5334733916726,150.69929364278508,137.4011017187474,49.31118812364715,10.53950987772666,6.455503756689705
ISIC_0030271.jpg,bcc,malignant,-1.5143589561347135,-1.2382934242057069,-0.5681208531005786,-0.6460708179517324,-0.328306420001974,0.2764769675228823,92.29146088214478,145.97434920239863,134.0165897972358,65.21172105202263,12.984714569008087,5.922606544024199
ISIC_0032894.jpg,bcc,malignant,-0.5993155578145735,-0.7994104231853574,3.2234822071623412,-0.9706553275824297,-0.7376918715248106,1.0906414284463766,97.37021394660583,147.394984277699,125.87651828102842,54.24697812160896,11.289857038002223,5.002970613860328
ISIC_0027046.jpg,bcc,malignant,-0.8780421848693658,-0.8291670989141764,1.8341122020708385,-1.0298477062942426,-0.6359152480591679,0.23365755305500213,125.37501788297382,140.14870686229315,126.39003958098205,74.88436284814004,7.6255589645859745,3.0036289728679146
ISIC_0031976.jpg,bcc,malignant,-1.1337949878164704,-0.766500490855694,0.24345602951453094,-0.7911355211643007,-0.3998244041605445,0.47489590466150916,85.02185097404474,144.70556101508757,131.7483765920959,52.823020401197844,10.64024059991626,5.596359664312004
ISIC_0026952.jpg,bcc,malignant,0.2755070751216113,0.053952591487188784,-0.6677815890897403,-1.4366513633187419,-1.116736049041528,-0.3067211526970857,133.68670938207165,143.16744843372032,140.08087604151314,65.42981663298222,7.608781505618291,7.051516419976026
ISIC_0030868.jpg,bcc,malignant,0.16212923299813342,-0.1060854726535223,-0.6204434812369741,-1.4243842510060998,-1.090550437562385,0.28606176645580794,144.13179455843994,142.96530200592645,134.72292853435306,71.9473989196869,7.696200656342892,5.147736189914583
ISIC_0029524.jpg,bcc,malignant,-0.4612442263752303,-0.5193833131606889,4.003658328136555,-1.1401099120874991,-0.5326488487804089,1.3368959975900951,106.0991127714219,140.99041559654447,128.7498132150362,58.154865679506,7.825341482087925,3.004800515567453
ISIC_0032139.jpg,bcc,malignant,-0.5323137406269662,-0.35235556337339613,2.8459794407916474,-1.1133794921979931,-1.0978536764353182,-0.3231619459644149,110.10407711699948,147.31297495329815,130.80018862107116,60.65240823366922,10.415477634778151,5.345894620776731
ISIC_0032850.jpg,bcc,malignant,-0.03664089822606709,0.4664327557455623,-0.7479230682045741,-1.3673426239482307,0.17621195570173914,0.20190389349795193,132.57546395780426,133.56577456534478,126.4526665364329,68.28745753886133,3.707541307324795,4.2816791271687284
ISIC_0031154.jpg,bcc,malignant,-1.5395037852209208,-1.347381590812391,1.7675786594834495,-0.6498320712814015,-0.37839340502155866,1.300881183216848,117.95444502653577,143.28894380794023,133.9548094663235,84.12422873054867,11.162974990766337,6.0052618394354855
ISIC_0029082.jpg,bcc,malignant,-1.10950554743214,-0.8942346874010885,-0.7099165127942948,-0.930201017310601,-0.28706023820121307,0.02643132533550907,127.74157043238287,134.61576359241732,134.6533435818601,80.43089416185708,4.673815956869367,4.703897874850469
ISIC_0027093.jpg,bcc,malignant,-1.4947208906814762,-1.352418074051497,-1.4230201864584298,-0.6993450506145045,-0.47876930683075314,-0.3951848529542451,110.71179169027123,143.10104597018224,138.35732248214114,77.52441558484625,10.655083593731218,7.417059165629226
ISIC_0026574.jpg,bcc,malignant,-1.1611060366474288,-0.9393790501288648,0.1301508589132796,-0.6668452198730918,-0.6618301390036458,0.7342665020871356,93.16652198107958,146.5141124095715,132.80379521424595,58.065560446275825,11.227655163100069,8.279685369965447
ISIC_0030114.jpg,bcc,malignant,0.17900419363047515,-0.8192949588010481,-0.6396630603053532,-1.4480423800537672,-0.5432352221636193,0.2895179306862624,109.1239645457324,145.10875306619855,119.96996105046199,54.37104418777266,9.885642397412521,7.347329008135148
